CustomerID,Age,Location,IncomeLevel,SignupDate,InteractionID,InteractionDate,Platform,InteractionType,Sentiment,TransactionID,TransactionDate,Amount,ProductCategory,PaymentMethod,Gender_Female,Gender_Male,CustomerID_label,Location_label,IncomeLevel_label,InteractionID_label,Platform_label,InteractionType_label,TransactionID_label,ProductCategory_label,PaymentMethod_label
a319acae-e640-4d21-8215-b5b0eac9c64b,0.0450454432312427,East Samanthaburgh,High,2024-04-14,874877fe-2ea1-4aff-ae24-71ec46121e46,2024-05-06,Twitter,Share,,b2f7566e-b9fe-471c-9806-7b51483c864f,2022-09-28,0.904542598933158,Clothing,PayPal,False,True,0.46407622836759993,-1.120240178792434,-1.0729836606345422,0.13283287460822985,1.609029509350834,0.7688576562345878,0.6876242088061902,-0.7335252628724723,1.3413739593066731
a319acae-e640-4d21-8215-b5b0eac9c64b,0.0450454432312427,East Samanthaburgh,High,2024-04-14,874877fe-2ea1-4aff-ae24-71ec46121e46,2024-05-06,Twitter,Share,,16970d97-6447-4c7a-a069-872968985cc5,2022-09-01,-1.6106923935281203,Health & Beauty,Bank Transfer,False,True,0.46407622836759993,-1.120240178792434,-1.0729836606345422,0.13283287460822985,1.609029509350834,0.7688576562345878,-1.4208590914122874,0.7634650695203283,-1.3527491457502467
a33b4c6b-8873-48ff-8d29-33f3a3b64251,-1.405321137709371,Parkershire,Low,,8912d57b-1b5a-47c8-9b72-6be2493a8e7a,2024-02-01,Instagram,Comment,,85695256-cdf6-46e7-8853-7feef8bdc07f,2023-03-25,-0.5844123338068564,Home & Garden,Credit Card,False,True,0.46593663610025676,0.47006531801430856,0.13306766267142497,0.17024356028459953,-0.016252823326776116,-1.7113283316189207,0.07678759006819758,1.5119602357167286,-0.45470811073127343
a35ec295-0d3b-45d6-b610-26fd4125b314,-0.14413280645666343,Danielleberg,Low,2020-09-21,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,807b7e25-8913-49f7-a411-433190ec3fcd,2024-02-09,-1.4281725643824668,Home & Garden,PayPal,True,False,0.4677970438329136,-1.3842983948664627,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.012124356326557511,1.5119602357167286,1.3413739593066731
a35ec295-0d3b-45d6-b610-26fd4125b314,-0.14413280645666343,Danielleberg,Low,2020-09-21,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,1736e3e1-1aca-41b4-834c-0ff57263c464,2023-01-28,-0.6729860264044235,Electronics,Bank Transfer,True,False,0.4677970438329136,-1.3842983948664627,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-1.4127761871945823,0.01496990332392802,-1.3527491457502467
a39d48bf-a98b-4846-924e-cf1c0c65bd63,-0.018013973331392676,Lindashire,Medium,2023-09-16,254267e5-e790-4218-953e-c150b9eb82a3,2023-08-22,Facebook,Like,,50ae76da-0b0b-44a0-8f22-5cf765ed544e,2024-03-27,-1.0058268372856165,Health & Beauty,PayPal,False,True,0.4696574515655704,-0.345934131658065,1.339118985977392,-1.546906912260768,-1.641535156004386,-0.4712353376921665,-0.5987122624114352,0.7634650695203283,1.3413739593066731
a3bb452e-6a1c-41ee-a2c1-0c3556751726,-1.6575588039599125,East Nathanburgh,High,2024-01-16,7f8b96e3-3da9-4722-bfca-3cb0530a707d,2024-01-17,Facebook,Like,,1d6ef403-bccc-4825-a3c1-7bc114f45b92,2023-07-16,-1.266426185178822,Health & Beauty,Credit Card,False,True,0.4715178592982272,-1.1460503803635798,-1.0729836606345422,-0.03177414236779665,-1.641535156004386,-0.4712353376921665,-1.3169360371846515,0.7634650695203283,-0.45470811073127343
a3bb452e-6a1c-41ee-a2c1-0c3556751726,-1.6575588039599125,East Nathanburgh,High,2024-01-16,7f8b96e3-3da9-4722-bfca-3cb0530a707d,2024-01-17,Facebook,Like,,73f0a1d1-b2f2-48b7-9365-63d4588171f4,2024-05-02,-0.04100753635829738,Automotive,PayPal,False,True,0.4715178592982272,-1.1460503803635798,-1.0729836606345422,-0.03177414236779665,-1.641535156004386,-0.4712353376921665,-0.1529978298351305,-1.4820204290688725,1.3413739593066731
a3bb452e-6a1c-41ee-a2c1-0c3556751726,-1.6575588039599125,East Nathanburgh,High,2024-01-16,7f8b96e3-3da9-4722-bfca-3cb0530a707d,2024-01-17,Facebook,Like,,1b84844a-ff73-4875-a6d3-ed513d503a4a,2022-10-27,-0.7350914784724306,Health & Beauty,PayPal,False,True,0.4715178592982272,-1.1460503803635798,-1.0729836606345422,-0.03177414236779665,-1.641535156004386,-0.4712353376921665,-1.3538864564655888,0.7634650695203283,1.3413739593066731
a3c0fe03-4de6-4e05-becb-c67e93e2b97f,-0.5224893058324758,East Jonathanfort,Low,2019-10-15,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,f35e8187-3257-4de9-8fe1-bdfb26a95ecc,2023-11-05,-1.2388834558591582,Electronics,PayPal,False,True,0.47337826703088404,-1.2155393845935873,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,1.568660768536036,0.01496990332392802,1.3413739593066731
a3c0fe03-4de6-4e05-becb-c67e93e2b97f,-0.5224893058324758,East Jonathanfort,Low,2019-10-15,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,be150141-9f95-4614-9171-daaa53304d78,2023-04-14,-1.560370501858253,Electronics,Debit Card,False,True,0.47337826703088404,-1.2155393845935873,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.8469728919552318,0.01496990332392802,0.4433329242876998
a3ceaaae-d389-4f71-801f-182316d6b788,1.3692931910465858,Schultztown,Medium,2022-06-04,c7005481-3249-4677-bedd-42b728ec3a59,2024-04-20,Instagram,Comment,,6f7b913b-a491-44ee-894d-6c41715a136f,2023-07-21,-0.8290017987275137,Home & Garden,Credit Card,True,False,0.47523867476354087,0.8969263439986402,1.339118985977392,1.1765910049789434,-0.016252823326776116,-1.7113283316189207,-0.20380465634641912,1.5119602357167286,-0.45470811073127343
a3eb47ea-51aa-4e1a-9d5a-48363ff52433,1.558471440734492,Sawyertown,High,2021-05-29,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,39ad9caa-3e92-4f6b-94d3-071065ce1576,2023-04-09,0.6060854293352905,Home & Garden,PayPal,True,False,0.4770990824961977,0.8889847435152108,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.9393489401575748,1.5119602357167286,1.3413739593066731
a3eb47ea-51aa-4e1a-9d5a-48363ff52433,1.558471440734492,Sawyertown,High,2021-05-29,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,ba75101e-6d24-4a48-bd93-713b6b637bd3,2023-04-20,1.7493235938593674,Electronics,PayPal,True,False,0.4770990824961977,0.8889847435152108,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.7938566642388847,0.01496990332392802,1.3413739593066731
a3eb47ea-51aa-4e1a-9d5a-48363ff52433,1.558471440734492,Sawyertown,High,2021-05-29,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,3c9ae059-7780-4660-8bc2-fda424508ec9,2023-12-16,-0.14859968054070397,Health & Beauty,Credit Card,True,False,0.4770990824961977,0.8889847435152108,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.8943156166589326,0.7634650695203283,-0.45470811073127343
a3efade0-9841-40a8-9c00-0968581d608a,0.0450454432312427,North Danielle,High,2020-06-07,b877617a-0309-47d8-a70e-d587d6a6720f,2023-09-02,Facebook,Share,,b048a1eb-c5ff-418a-8ebb-75bb26a7fbb7,2024-05-06,-0.42413442261635403,Electronics,Debit Card,True,False,0.4789594902288545,0.24968590459914197,-1.0729836606345422,0.9221983423796297,-1.641535156004386,0.7688576562345878,0.654137891332841,0.01496990332392802,0.4433329242876998
a420497a-653c-4a0f-bdfa-32543a7a94f6,1.243174357921315,Lake Jerryport,High,2020-01-26,f5e42ecf-a621-4813-9afc-9d3fec90a6b0,2024-04-29,Instagram,Like,,b6d45beb-65a6-468e-a9d2-9d29deaff58d,2022-09-07,-1.7241405016165934,Automotive,Debit Card,False,True,0.4808198979615113,-0.5464595438646581,-1.0729836606345422,1.9884028841561652,-0.016252823326776116,-0.4712353376921665,0.7395857359200082,-1.4820204290688725,0.4433329242876998
a4670f60-23c5-4c76-b67c-4d957910aa8a,-0.08107338989402806,Hollyton,High,2019-10-12,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,7442ca04-01ce-49da-8a11-23e3b73f4241,2023-02-16,-0.44129042696501347,Electronics,Debit Card,False,True,0.48268030569416814,-0.880006764168694,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.1449149256174255,0.01496990332392802,0.4433329242876998
a4670f60-23c5-4c76-b67c-4d957910aa8a,-0.08107338989402806,Hollyton,High,2019-10-12,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,ec05b271-bb37-42de-b20d-b15fe4a3a434,2023-05-12,-0.8882419473552435,Clothing,PayPal,False,True,0.48268030569416814,-0.880006764168694,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,1.479748822141281,-0.7335252628724723,1.3413739593066731
a4a6c9aa-bbbf-4155-9100-4f770078551d,-2.855687718649985,Curtistown,High,2020-01-19,1b4a3127-2256-4f07-a45e-6f27845c9eb3,2024-05-25,Instagram,Share,,b17357c1-7c03-4100-84dd-11dea7ed8c00,2023-08-29,0.8523940763201143,Electronics,Credit Card,False,True,0.484540713426825,-1.4021669959541787,-1.0729836606345422,-1.7302192720749794,-0.016252823326776116,0.7688576562345878,0.6691489991657217,0.01496990332392802,-0.45470811073127343
a4a6c9aa-bbbf-4155-9100-4f770078551d,-2.855687718649985,Curtistown,High,2020-01-19,1b4a3127-2256-4f07-a45e-6f27845c9eb3,2024-05-25,Instagram,Share,,b212bdcf-84e9-4e40-b6fa-9e03448270b7,2023-09-25,1.2829059182217541,Clothing,Credit Card,False,True,0.484540713426825,-1.4021669959541787,-1.0729836606345422,-1.7302192720749794,-0.016252823326776116,0.7688576562345878,0.6772319033834266,-0.7335252628724723,-0.45470811073127343
a4a6c9aa-bbbf-4155-9100-4f770078551d,-2.855687718649985,Curtistown,High,2020-01-19,1b4a3127-2256-4f07-a45e-6f27845c9eb3,2024-05-25,Instagram,Share,,3525109b-4dcd-49a1-ad02-8dfb0542201d,2024-06-25,0.9185467694975125,Clothing,PayPal,False,True,0.484540713426825,-1.4021669959541787,-1.0729836606345422,-1.7302192720749794,-0.016252823326776116,0.7688576562345878,-1.004012173899215,-0.7335252628724723,1.3413739593066731
a4c9847c-dd0b-4b8d-83a8-c59968f274d7,-1.5944993873972773,Christopherhaven,High,2021-02-12,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,b76882c7-423f-4881-802e-6656fbf7cbdb,2023-09-15,-1.4453643850241296,Electronics,PayPal,True,False,0.48640112115948175,-1.4656997998216141,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.7453592389326547,0.01496990332392802,1.3413739593066731
a4c9847c-dd0b-4b8d-83a8-c59968f274d7,-1.5944993873972773,Christopherhaven,High,2021-02-12,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,913811d1-4eaf-4a0c-a93f-a2f6a531aec2,2022-10-03,-1.4142042101111156,Health & Beauty,Credit Card,True,False,0.48640112115948175,-1.4656997998216141,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.23844567442229772,0.7634650695203283,-0.45470811073127343
a523b30b-f05c-4704-b3b6-e36c4e637440,-0.5855487223951111,Port Brandonstad,High,2024-03-15,3f21519e-a498-4757-947c-f75dbcfedf23,2024-02-16,Twitter,Like,,9573ac66-7429-440d-bf37-3f326c8feab1,2023-07-21,1.7493235938593674,Home & Garden,PayPal,True,False,0.4882615288921386,0.5514667229694602,-1.0729836606345422,-1.11294295841488,1.609029509350834,-0.4712353376921665,0.28925250093358634,1.5119602357167286,1.3413739593066731
a523b30b-f05c-4704-b3b6-e36c4e637440,-0.5855487223951111,Port Brandonstad,High,2024-03-15,3f21519e-a498-4757-947c-f75dbcfedf23,2024-02-16,Twitter,Like,,85e27795-ac2f-4137-bb21-e1820fa75209,2024-06-15,1.0926139534943486,Automotive,Debit Card,True,False,0.4882615288921386,0.5514667229694602,-1.0729836606345422,-1.11294295841488,1.609029509350834,-0.4712353376921665,0.08717989549096115,-1.4820204290688725,0.4433329242876998
a5284ac0-f7ab-4894-ad0c-365cf6cb1c12,-0.7747269720830172,Phillipsmouth,High,2021-09-22,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,4ab1e5ed-97eb-4eb6-a977-e6d2a52df6c7,,0.17808072794389312,Electronics,PayPal,True,False,0.4901219366247954,0.5137441206731704,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.6841601069986024,0.01496990332392802,1.3413739593066731
a53c8c2d-9bcf-4812-ab7a-10840de166fb,1.558471440734492,East Amy,Low,2023-11-12,388c7a84-d69c-452e-bc5b-9670e3efbc43,2024-01-04,Instagram,Share,,853527e4-a9ea-4658-84ee-bd62bd8b453a,2023-03-23,-0.40167760690318205,Automotive,Credit Card,True,False,0.49198234435745225,-1.314809390636455,0.13306766267142497,-1.2289160840116258,-0.016252823326776116,0.7688576562345878,0.07101408705555114,-1.4820204290688725,-0.45470811073127343
a53c8c2d-9bcf-4812-ab7a-10840de166fb,1.558471440734492,East Amy,Low,2023-11-12,388c7a84-d69c-452e-bc5b-9670e3efbc43,2024-01-04,Instagram,Share,,b3b58d92-e02e-461e-bec5-e832ccaebd9d,2023-05-12,1.552101176435791,Home & Garden,Bank Transfer,True,False,0.49198234435745225,-1.314809390636455,0.13306766267142497,-1.2289160840116258,-0.016252823326776116,0.7688576562345878,0.6991712148314831,1.5119602357167286,-1.3527491457502467
a53c8c2d-9bcf-4812-ab7a-10840de166fb,1.558471440734492,East Amy,Low,2023-11-12,388c7a84-d69c-452e-bc5b-9670e3efbc43,2024-01-04,Instagram,Share,,44aaf5c3-5b52-433d-8a6c-5b9cedb2bda7,2023-08-31,-1.5003782110774504,Home & Garden,Credit Card,True,False,0.49198234435745225,-1.314809390636455,0.13306766267142497,-1.2289160840116258,-0.016252823326776116,0.7688576562345878,-0.7661438497781817,1.5119602357167286,-0.45470811073127343
a5537b15-92da-427b-bfa6-287f24e8c371,0.0450454432312427,Lake Ricky,High,2022-06-02,a9118741-8ebc-4a72-a50e-603270764d4e,2024-05-05,Facebook,Share,,2bcec9a9-4e87-4652-94b7-56caa4e9c89c,2024-04-21,-0.5124932174559004,Automotive,Credit Card,False,True,0.493842752090109,-0.4432187375800755,-1.0729836606345422,0.6790288854832269,-1.641535156004386,0.7688576562345878,-1.1321839407799656,-1.4820204290688725,-0.45470811073127343
a5537b15-92da-427b-bfa6-287f24e8c371,0.0450454432312427,Lake Ricky,High,2022-06-02,a9118741-8ebc-4a72-a50e-603270764d4e,2024-05-05,Facebook,Share,,e8924836-d751-4c1b-92b0-873932e98df8,2024-02-02,-0.2591287607493944,Clothing,PayPal,False,True,0.493842752090109,-0.4432187375800755,-1.0729836606345422,0.6790288854832269,-1.641535156004386,0.7688576562345878,1.4266325944249338,-0.7335252628724723,1.3413739593066731
a5563f79-b798-413f-b116-676354b77872,0.6125801922949612,Lake Sara,Medium,2022-01-10,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,d0577b70-2159-4350-9a14-07cd74053e57,2024-05-16,0.994799657301888,Automotive,PayPal,True,False,0.49570315982276586,-0.429320936734074,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,1.1090899287293798,-1.4820204290688725,1.3413739593066731
a5563f79-b798-413f-b116-676354b77872,0.6125801922949612,Lake Sara,Medium,2022-01-10,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,d594b959-6525-45d2-aaa5-10ff3cedee20,2024-06-25,-0.4396428774868542,Electronics,Debit Card,True,False,0.49570315982276586,-0.429320936734074,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,1.1795266654836665,0.01496990332392802,0.4433329242876998
a564b20d-5525-4865-8113-20c1800cd39a,0.6125801922949612,Crystalfurt,Low,2023-08-30,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,a392c660-9c89-4e3e-8e8d-803dacdf1a9e,2023-04-27,0.2484239274026972,Health & Beauty,Bank Transfer,False,True,0.4975635675554227,-1.4120939965584656,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.47862339974838936,0.7634650695203283,-1.3527491457502467
a564b20d-5525-4865-8113-20c1800cd39a,0.6125801922949612,Crystalfurt,Low,2023-08-30,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,9c3ba239-7eea-416c-a016-7d8c5d6da128,2022-11-06,0.18313082525738186,Electronics,Credit Card,False,True,0.4975635675554227,-1.4120939965584656,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.3943302557637514,0.01496990332392802,-0.45470811073127343
a57a6e90-d751-466f-8d73-6f7f800ccc27,0.423401942607055,New Cliffordchester,High,2019-08-08,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,2162f698-36f2-4a96-a5e3-c5ed32c854e2,2022-12-16,-1.702238838444975,Automotive,Bank Transfer,False,True,0.4994239752880795,-0.04812411352946153,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-1.2684386118784214,-1.4820204290688725,-1.3527491457502467
a57a6e90-d751-466f-8d73-6f7f800ccc27,0.423401942607055,New Cliffordchester,High,2019-08-08,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,0a042a7b-00f4-4728-aee2-0fd288f3fe61,2024-01-19,-1.1407109967366627,Home & Garden,PayPal,False,True,0.4994239752880795,-0.04812411352946153,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-1.5998376848043268,1.5119602357167286,1.3413739593066731
a57a6e90-d751-466f-8d73-6f7f800ccc27,0.423401942607055,New Cliffordchester,High,2019-08-08,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,209971cb-221c-415f-b2f9-ed3938caa904,2022-12-14,1.3115589526245255,Electronics,PayPal,False,True,0.4994239752880795,-0.04812411352946153,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-1.2765215160961265,0.01496990332392802,1.3413739593066731
a57a6e90-d751-466f-8d73-6f7f800ccc27,0.423401942607055,New Cliffordchester,High,2019-08-08,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,e9dada65-c311-45e1-9376-0af670f25a29,2024-05-08,-0.8797893022064259,Clothing,Credit Card,False,True,0.4994239752880795,-0.04812411352946153,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,1.4427984028603438,-0.7335252628724723,-0.45470811073127343
a57d8ffb-07d5-4af9-af25-fe178340fbd2,0.8648178585455026,North Christine,Medium,2023-02-17,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,d50f112a-a6cd-48d6-b868-36270a60eb8f,2024-04-03,0.03791366527483592,Electronics,Debit Card,True,False,0.5012843830207363,0.2258611031488537,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,1.1714437612659614,0.01496990332392802,0.4433329242876998
a5c35109-b63a-4613-9b18-c80d66ca62b8,0.7386990254202319,West Judithport,Low,2023-02-14,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,645e8220-ad8d-4f81-a777-16b1cb0148ef,2022-12-11,0.03791366527483592,Clothing,PayPal,True,False,0.5031447907533931,1.5441667833981385,0.13306766267142497,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.33428582443222854,-0.7335252628724723,1.3413739593066731
a5e02710-f26b-4273-b340-f67961873073,0.423401942607055,East Michellemouth,Medium,2023-09-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,76f7dc54-00c7-4a2b-880a-257bca5ee7d4,2023-02-06,0.4614950544803055,Clothing,Bank Transfer,False,True,0.50500519848605,-1.1480357804844372,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.11489270995166403,-0.7335252628724723,-1.3527491457502467
a5e02710-f26b-4273-b340-f67961873073,0.423401942607055,East Michellemouth,Medium,2023-09-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,4dab8356-3715-4b5a-9fc9-5bff225f1d3c,2023-08-27,0.257521265825577,Clothing,PayPal,False,True,0.50500519848605,-1.1480357804844372,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.6402814841024895,-0.7335252628724723,1.3413739593066731
a5e02710-f26b-4273-b340-f67961873073,0.423401942607055,East Michellemouth,Medium,2023-09-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,3f29e8ce-b481-48df-bd93-cbbe3781aca5,2022-08-22,1.2222331178738859,Health & Beauty,Credit Card,False,True,0.50500519848605,-1.1480357804844372,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.8481275925577612,0.7634650695203283,-0.45470811073127343
a5e3f473-4157-4b7e-8377-05720206d7a7,-1.5944993873972773,East Charles,Medium,2020-02-15,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,fd8bb893-d0e9-4150-b69e-49256ace01f4,2022-12-11,0.05877665594935399,Health & Beauty,Debit Card,True,False,0.5068656062187068,-1.2889991890653094,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,1.6979872360193162,0.7634650695203283,0.4433329242876998
a5e3f473-4157-4b7e-8377-05720206d7a7,-1.5944993873972773,East Charles,Medium,2020-02-15,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,5c246db2-3259-420a-bb86-a87c1ff37b32,2023-10-31,-0.6172558744910331,Health & Beauty,Debit Card,True,False,0.5068656062187068,-1.2889991890653094,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.4312806750446886,0.7634650695203283,0.4433329242876998
a5fe1b34-7c1d-40d7-b156-2124bfadb490,-1.3422617211467358,Bernardborough,Low,2020-06-23,118c7e3b-614a-4316-b8dd-150306cddee9,2023-10-16,Twitter,Share,,c4fa43f0-ec88-4732-9d24-02522384b099,2024-04-13,0.6811921957635552,Automotive,Bank Transfer,False,True,0.5087260139513636,-1.6225464093693454,0.13306766267142497,-1.9247548375921015,1.609029509350834,0.7688576562345878,0.9370395389525162,-1.4820204290688725,-1.3527491457502467
a608154e-396a-40d1-9ccc-b64d55dbc5b4,1.3062337744839503,South Kyle,Medium,2023-06-21,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,bef20710-4f52-4942-9ab3-2753ad236699,2023-10-01,1.2220540364088683,Electronics,Debit Card,False,True,0.5105864216840205,1.0934809559635186,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.8562104967754661,0.01496990332392802,0.4433329242876998
a60e0cb6-7b43-44f2-956a-16caae372e9f,1.6215308572971272,Port Joseph,Low,2021-08-18,37ce93d2-27b5-478f-808c-3095cae7fae1,2023-10-22,Twitter,Comment,,64d4d9f2-47c4-427d-819e-d4d099885d51,2023-02-25,-1.0806470733698532,Health & Beauty,PayPal,False,True,0.5124468294166772,0.6467659287706133,0.13306766267142497,-1.2476214268498107,1.609029509350834,-1.7113283316189207,-0.3273576208170528,0.7634650695203283,1.3413739593066731
a64f3f8a-fcf3-4c3f-a8df-0abfbb05ac11,0.0450454432312427,Port David,Low,2023-06-27,221f2480-0087-4f08-9b57-da10488857cc,2023-07-05,Instagram,Share,,57cc236c-d350-4f2d-b571-ce31904a1413,2024-04-25,-1.3999135092027333,Electronics,PayPal,True,False,0.514307237149334,0.5812477247823206,0.13306766267142497,-1.6030229407753225,-0.016252823326776116,0.7688576562345878,-0.4982533099913872,0.01496990332392802,1.3413739593066731
a64f3f8a-fcf3-4c3f-a8df-0abfbb05ac11,0.0450454432312427,Port David,Low,2023-06-27,221f2480-0087-4f08-9b57-da10488857cc,2023-07-05,Instagram,Share,,8f96d40d-74a1-46d2-80f7-bad58dc2e852,2023-07-17,-0.14967416933080774,Home & Garden,Debit Card,True,False,0.514307237149334,0.5812477247823206,0.13306766267142497,-1.6030229407753225,-0.016252823326776116,0.7688576562345878,0.21881576417929985,1.5119602357167286,0.4433329242876998
a64fcda9-e8fa-4568-b514-58b2664a906d,-0.396370472707205,Desireestad,Medium,2019-10-29,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,da7bfa64-3e05-4fe0-9505-1dee627bdb3d,2022-11-30,0.03791366527483592,Health & Beauty,Credit Card,False,True,0.5161676448819909,-1.3525319929327448,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,1.2453445998278359,0.7634650695203283,-0.45470811073127343
a64fcda9-e8fa-4568-b514-58b2664a906d,-0.396370472707205,Desireestad,Medium,2019-10-29,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,70239249-a481-4d28-b78d-611bc49e46ac,2023-07-31,1.3753477704636954,Automotive,Debit Card,False,True,0.5161676448819909,-1.3525319929327448,1.339118985977392,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.20034055453883126,-1.4820204290688725,0.4433329242876998
a6b32804-271f-49c4-b6e0-6bab25fd7313,1.3692931910465858,North Jose,Low,2022-03-31,f231e718-166c-458c-ac14-d8f688d14e90,2023-11-06,Instagram,Share,,ffd783b2-4da8-4e1f-bbbf-9b1ca78a1dbf,2023-12-04,0.957228365941254,Electronics,Credit Card,True,False,0.5180280526146477,0.3251311091917215,0.13306766267142497,1.9098404442357888,-0.016252823326776116,0.7688576562345878,1.7314735534926655,0.01496990332392802,-0.45470811073127343
a6cdffb1-b3cf-4aa3-af54-e42be3a8c260,0.9909366916707735,East Amy,Low,2020-01-30,c8725fb6-7e77-4857-9645-37c94b5bceac,2023-08-25,Twitter,Like,,95e55972-ff53-4e5d-80ca-61f74bd79ece,2024-05-11,0.03791366527483592,Automotive,Debit Card,False,True,0.5198884603473045,-1.314809390636455,0.13306766267142497,1.2102606220876762,1.609029509350834,-0.4712353376921665,0.2950260039462328,-1.4820204290688725,0.4433329242876998
a71f910e-a780-4535-8a7a-e58f5ec0d660,0.2972831094817842,Port Rachel,High,2020-07-11,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,1165f3e8-c15c-4d18-8d46-a3975748ca5b,2024-05-13,1.6644210712946548,Health & Beauty,Credit Card,False,True,0.5217488680799613,0.7023571321546193,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-1.4993787323842789,0.7634650695203283,-0.45470811073127343
a767a5c2-a234-4009-91dd-3bd99ced0af9,-0.9639052217709234,Sosaside,High,2024-05-26,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,aec00a50-04a0-4d27-97fc-0b2fd79b2613,2023-04-15,0.04441432245496487,Home & Garden,Bank Transfer,False,True,0.5236092758126182,0.9505321472617889,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,0.6310438792822552,1.5119602357167286,-1.3527491457502467
a767a5c2-a234-4009-91dd-3bd99ced0af9,-0.9639052217709234,Sosaside,High,2024-05-26,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,397dc167-a4f9-4b26-9e8c-27f08a85c7da,2023-03-26,1.3921814281753233,Electronics,Credit Card,False,True,0.5236092758126182,0.9505321472617889,-1.0729836606345422,0.05801150325549053,-0.016252823326776116,0.7688576562345878,-0.9416583413626334,0.01496990332392802,-0.45470811073127343
