CustomerID,Age,Location,IncomeLevel,SignupDate,InteractionID,InteractionDate,Platform,InteractionType,Sentiment,TransactionID,TransactionDate,Amount,ProductCategory,PaymentMethod,Gender_Female,Gender_Male,CustomerID_label,Location_label,IncomeLevel_label,InteractionID_label,Platform_label,InteractionType_label,TransactionID_label,ProductCategory_label,PaymentMethod_label
8ddf315b-2c2b-4768-a1b8-2836d9f9546b,0.43617021276595747,Kaylahaven,High,2020-03-16,2a3533e2-4b7c-4ade-a76d-36bbe3cd0618,2024-01-22,Instagram,Comment,,bc72f478-ea3d-47c9-9295-1fa2281cbeb6,2022-11-11,0.9154516395133016,Electronics,PayPal,True,False,0.5470588235294118,0.31064073226544625,0.0,0.1754237288135593,0.5,0.0,0.7365788596198732,0.5,1.0
8de0429b-700b-4253-b914-e61d580aeb08,0.7234042553191489,Woodsmouth,Medium,2019-12-16,dace9312-dc16-4275-a809-85379ddb4e84,2023-12-03,Instagram,Share,,9b20be97-70a7-44d7-b051-4b785d2975bd,2023-09-20,0.10039698906991136,Automotive,Debit Card,True,False,0.5475935828877005,0.9954233409610984,1.0,0.8483050847457627,0.5,1.0,0.6095365121707236,0.0,0.6666666666666666
8de3d5b9-1f1a-4bd7-b242-6cb09d7f3609,0.5638297872340425,Atkinsonburgh,Low,2023-10-27,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,5fca256b-cd5a-48fa-8b07-37f39adde8c9,2023-05-17,0.7756496184780365,Clothing,Bank Transfer,False,True,0.5481283422459893,0.02688787185354691,0.5,0.5194915254237288,0.5,1.0,0.3891297099033011,0.25,0.0
8de3d5b9-1f1a-4bd7-b242-6cb09d7f3609,0.5638297872340425,Atkinsonburgh,Low,2023-10-27,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,4281591f-d839-4c2a-aea2-5cec07eee005,2023-04-06,0.0,Health & Beauty,PayPal,False,True,0.5481283422459893,0.02688787185354691,0.5,0.5194915254237288,0.5,1.0,0.2664221407135712,0.75,1.0
8e81b357-8d07-4125-aa2b-9098736b5eb6,0.6063829787234042,North Kenneth,High,2020-08-04,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,e55ca543-f98c-44c4-94cd-b093119f215f,2023-05-08,0.016689008042895505,Clothing,Debit Card,False,True,0.5486631016042781,0.6035469107551488,0.0,0.5194915254237288,0.5,1.0,0.8999666555518505,0.25,0.6666666666666666
8eb8abc0-7bbf-4083-9164-385086b8aa90,0.5851063829787233,East Mathewshire,Medium,2023-02-11,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,59265fb2-087b-4db7-9b89-a33dcaac9ad6,,0.5072901629201896,Health & Beauty,Credit Card,True,False,0.5491978609625668,0.16876430205949658,1.0,0.5194915254237288,0.5,1.0,0.3627875958652884,0.75,0.3333333333333333
8ecb60d8-2993-4586-b0cd-41309f3e559b,0.6382978723404255,Jamesberg,Low,2022-07-23,d1cdcc2a-6592-42f8-8bac-018f96d3053f,2024-01-11,Instagram,Like,,390accbf-c794-4daa-893e-44b0900a72af,2022-10-28,0.7522839760775416,Automotive,Bank Transfer,False,True,0.5497326203208557,0.2631578947368421,0.5,0.8186440677966101,0.5,0.5,0.2260753584528176,0.0,0.0
8ee0d652-42be-43fa-940a-0489b7e73791,0.48936170212765956,East Jessica,Medium,2019-07-23,634f196e-684a-49e6-8575-5e713bee0c98,2024-04-15,Instagram,Comment,,8799727c-0639-425a-866d-a04b935a71a6,2024-06-25,0.7965817694369972,Automotive,Bank Transfer,True,False,0.5502673796791444,0.15217391304347827,1.0,0.3974576271186441,0.5,0.0,0.5321773924641547,0.0,0.0
8ef6a6a9-a258-4948-ac08-e9c96ddf947b,0.7553191489361701,South Donnaview,Low,2022-10-31,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,d5dcc5e1-124d-42af-9da9-5513ec4f7c1f,2023-02-07,0.9313621365229943,Home & Garden,PayPal,True,False,0.5508021390374331,0.8020594965675057,0.5,0.5194915254237288,0.5,1.0,0.8426142047349116,1.0,1.0
8f440758-f8ac-44ee-9f83-51d9bde6d101,0.48936170212765956,North Erinchester,High,2021-04-27,1e83e078-67f9-4336-a4b3-49c2337f683b,2024-01-22,Facebook,Share,,550a8ea7-c765-4985-8676-fb133baa5f73,2023-07-04,0.5072901629201896,Health & Beauty,Bank Transfer,False,True,0.551336898395722,0.585812356979405,0.0,0.12796610169491526,0.0,1.0,0.345781927309103,0.75,0.0
8f440758-f8ac-44ee-9f83-51d9bde6d101,0.48936170212765956,North Erinchester,High,2021-04-27,1e83e078-67f9-4336-a4b3-49c2337f683b,2024-01-22,Facebook,Share,,49fd3057-88b4-4896-bf5b-2e501b76df5b,2022-07-02,0.5072901629201896,Electronics,Credit Card,False,True,0.551336898395722,0.585812356979405,0.0,0.12796610169491526,0.0,1.0,0.300433477825942,0.5,0.3333333333333333
8f440758-f8ac-44ee-9f83-51d9bde6d101,0.48936170212765956,North Erinchester,High,2021-04-27,1e83e078-67f9-4336-a4b3-49c2337f683b,2024-01-22,Facebook,Share,,54cb5321-9afb-407c-954f-df1eba983cbe,2023-05-31,0.5072901629201896,Health & Beauty,PayPal,False,True,0.551336898395722,0.585812356979405,0.0,0.12796610169491526,0.0,1.0,0.3444481493831277,0.75,1.0
8f4bfd5c-d32d-49bb-a995-7535553847cf,0.6914893617021276,New Dianatown,High,2020-02-04,2b78a417-3ac9-479d-b57b-218ecb6ef2b8,2024-03-13,Twitter,Like,,032dc131-2176-49b5-9df6-3ace4296924f,2022-11-30,0.549726747783048,Electronics,PayPal,False,True,0.5518716577540107,0.4971395881006865,0.0,0.18135593220338983,1.0,0.5,0.012004001333777926,0.5,1.0
8f4bfd5c-d32d-49bb-a995-7535553847cf,0.6914893617021276,New Dianatown,High,2020-02-04,2b78a417-3ac9-479d-b57b-218ecb6ef2b8,2024-03-13,Twitter,Like,,76064e68-4b27-459a-84f2-c4867f4dba61,2024-06-29,0.5072901629201896,Home & Garden,Debit Card,False,True,0.5518716577540107,0.4971395881006865,0.0,0.18135593220338983,1.0,0.5,0.4651550516838946,1.0,0.6666666666666666
8f4bfd5c-d32d-49bb-a995-7535553847cf,0.6914893617021276,New Dianatown,High,2020-02-04,2b78a417-3ac9-479d-b57b-218ecb6ef2b8,2024-03-13,Twitter,Like,,aee21c96-febd-4906-9881-12e32030e7f4,,0.6245772324190554,Electronics,Debit Card,False,True,0.5518716577540107,0.4971395881006865,0.0,0.18135593220338983,1.0,0.5,0.6832277425808603,0.5,0.6666666666666666
8f4bfd5c-d32d-49bb-a995-7535553847cf,0.6914893617021276,New Dianatown,High,2020-02-04,2b78a417-3ac9-479d-b57b-218ecb6ef2b8,2024-03-13,Twitter,Like,,353bce84-6f13-4cb4-9ef4-c287772674a8,,0.5072901629201896,Automotive,Bank Transfer,False,True,0.5518716577540107,0.4971395881006865,0.0,0.18135593220338983,1.0,0.5,0.21073691230410135,0.0,0.0
8f61e984-4fa5-4941-95ee-e42c92758e02,0.2872340425531915,North Jenna,Medium,2020-02-18,2019162a-57fb-4d94-ad92-5bc55a62b478,2024-01-11,Facebook,Like,,957d522b-3074-415c-ad64-6fd800ddc286,2024-02-22,0.33230047432460297,Electronics,PayPal,True,False,0.5524064171122994,0.5915331807780321,1.0,0.1347457627118644,0.0,0.5,0.5838612870956985,0.5,1.0
8f61e984-4fa5-4941-95ee-e42c92758e02,0.2872340425531915,North Jenna,Medium,2020-02-18,2019162a-57fb-4d94-ad92-5bc55a62b478,2024-01-11,Facebook,Like,,55c9321e-2bfc-409c-822d-c10aee973cf0,2024-04-11,0.6010981645700143,Clothing,Debit Card,True,False,0.5524064171122994,0.5915331807780321,1.0,0.1347457627118644,0.0,0.5,0.3481160386795598,0.25,0.6666666666666666
8f61e984-4fa5-4941-95ee-e42c92758e02,0.2872340425531915,North Jenna,Medium,2020-02-18,2019162a-57fb-4d94-ad92-5bc55a62b478,2024-01-11,Facebook,Like,,b7fc47d4-23eb-42ed-8a24-97e0d1bef1c3,2023-05-20,0.6330119612291193,Automotive,Debit Card,True,False,0.5524064171122994,0.5915331807780321,1.0,0.1347457627118644,0.0,0.5,0.7185728576192063,0.0,0.6666666666666666
8f6a81be-9729-49b5-bc93-4ab9d3c5f6b3,0.24468085106382978,East Brittany,Medium,2020-11-29,7b74e3bd-b707-4278-acef-70e24cd2dafc,2024-02-26,Instagram,Like,,b82965a5-f821-4123-9c81-d3c4f113e7fe,2024-05-27,0.7225768199628789,Electronics,Debit Card,False,True,0.5529411764705883,0.13157894736842105,1.0,0.48813559322033895,0.5,0.5,0.7195731910636879,0.5,0.6666666666666666
8f6a81be-9729-49b5-bc93-4ab9d3c5f6b3,0.24468085106382978,East Brittany,Medium,2020-11-29,7b74e3bd-b707-4278-acef-70e24cd2dafc,2024-02-26,Instagram,Like,,9ce183d3-195b-46aa-952a-4f822c7e0a90,2023-12-27,0.5138430604248297,Health & Beauty,Bank Transfer,False,True,0.5529411764705883,0.13157894736842105,1.0,0.48813559322033895,0.5,0.5,0.6172057352450817,0.75,0.0
8f6a81be-9729-49b5-bc93-4ab9d3c5f6b3,0.24468085106382978,East Brittany,Medium,2020-11-29,7b74e3bd-b707-4278-acef-70e24cd2dafc,2024-02-26,Instagram,Like,,1f723229-1eea-43c4-9bd7-9354c8738bd9,2024-06-02,0.18451742627345846,Automotive,Debit Card,False,True,0.5529411764705883,0.13157894736842105,1.0,0.48813559322033895,0.5,0.5,0.12637545848616205,0.0,0.6666666666666666
8f7a9b25-42c2-4cdd-8b0c-b66e1ca3e78a,0.21276595744680848,North Lisa,High,2022-03-20,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,542e0ad1-07e0-4e9e-aa47-927c93ec08ae,2022-07-09,0.5072901629201896,Electronics,Bank Transfer,True,False,0.553475935828877,0.6069794050343249,0.0,0.5194915254237288,0.5,1.0,0.34278092697565854,0.5,0.0
8f913b3f-65fa-4fff-b402-bff340ad86c8,0.9999999999999999,Patriciafort,Low,2021-12-19,4f8b862a-662e-4644-8929-dad5854693a9,2024-02-29,Instagram,Comment,,e0c8f942-defb-4def-9ffe-ef8614773d7e,2023-09-14,0.7236698288306866,Home & Garden,Bank Transfer,False,True,0.5540106951871658,0.6424485125858124,0.5,0.32457627118644067,0.5,0.0,0.8826275425141713,1.0,0.0
8fb381a7-f59a-4da7-be95-d61ca40cf83d,0.5319148936170213,New Tiffany,Low,2022-02-14,f6790f91-7551-490e-9541-44e3ff719c41,2024-03-15,Instagram,Like,,788645c1-c292-4609-89d1-d48b28de6357,2022-09-06,0.8350845535161887,Electronics,Credit Card,False,True,0.5545454545454546,0.5463386727688787,0.5,0.9576271186440678,0.5,0.5,0.47215738579526506,0.5,0.3333333333333333
8fc8a8ff-33a1-43e9-91a1-37969a253271,0.5212765957446808,Leahfurt,Low,,106d48b7-98a9-4273-9303-0b66963cb1e9,2023-12-02,Instagram,Comment,,a848c584-54b1-4904-b987-24aa340928a7,2023-01-18,0.9808053206846771,Clothing,Bank Transfer,True,False,0.5550802139037433,0.39931350114416475,0.5,0.06440677966101695,0.5,0.0,0.6588862954318105,0.25,0.0
8ffcde15-2128-478e-a4c5-a7c74ec5aad7,0.46808510638297873,Port Charleston,High,2019-11-25,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,61f4dc4f-1722-4f00-aab8-a75ee01083d9,2023-08-02,0.8661012579913383,Home & Garden,Debit Card,False,True,0.5556149732620321,0.6664759725400458,0.0,0.5194915254237288,0.5,1.0,0.39613204401467156,1.0,0.6666666666666666
8ffcde15-2128-478e-a4c5-a7c74ec5aad7,0.46808510638297873,Port Charleston,High,2019-11-25,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,76059b29-de65-49f3-b8cf-ad7f564c97bf,2024-03-14,0.9337956279645285,Electronics,Credit Card,False,True,0.5556149732620321,0.6664759725400458,0.0,0.5194915254237288,0.5,1.0,0.4648216072024008,0.5,0.3333333333333333
904401cb-a9dd-47f2-8aa2-e884ae893026,0.48936170212765956,South Austinfort,Medium,2021-05-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,9c7c40e5-96b9-4f63-9fb1-1325aa38afd1,2023-12-20,0.011213652299443247,Automotive,Debit Card,False,True,0.5561497326203209,0.7877574370709383,1.0,0.5194915254237288,0.5,1.0,0.614538179393131,0.0,0.6666666666666666
904401cb-a9dd-47f2-8aa2-e884ae893026,0.48936170212765956,South Austinfort,Medium,2021-05-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,2b4c92d6-9c8e-4890-be7a-c84bcb843b52,2024-04-04,0.9442204578263558,Electronics,Credit Card,False,True,0.5561497326203209,0.7877574370709383,1.0,0.5194915254237288,0.5,1.0,0.17205735245081694,0.5,0.3333333333333333
9047570a-6d08-4ff0-8e07-9009d87ac90b,0.3297872340425532,West Michellebury,Medium,2020-06-21,58a3eb9d-5127-412a-9db5-b582661d91b9,2024-04-05,Facebook,Comment,,079f08b6-05c7-431a-98f0-2a6e981f1098,2024-02-20,0.5459012167457207,Health & Beauty,Credit Card,True,False,0.5566844919786096,0.9610983981693364,1.0,0.3593220338983051,0.0,0.0,0.02900966988996332,0.75,0.3333333333333333
9047570a-6d08-4ff0-8e07-9009d87ac90b,0.3297872340425532,West Michellebury,Medium,2020-06-21,58a3eb9d-5127-412a-9db5-b582661d91b9,2024-04-05,Facebook,Comment,,d1a92b96-0588-4ce6-909b-81d8eff8fe53,2023-09-20,0.5278253248092389,Automotive,Debit Card,True,False,0.5566844919786096,0.9610983981693364,1.0,0.3593220338983051,0.0,0.0,0.8262754251417138,0.0,0.6666666666666666
9047570a-6d08-4ff0-8e07-9009d87ac90b,0.3297872340425532,West Michellebury,Medium,2020-06-21,58a3eb9d-5127-412a-9db5-b582661d91b9,2024-04-05,Facebook,Comment,,1d5db568-8163-4682-86ef-33d68285266f,2022-10-09,0.40892452051969475,Electronics,Bank Transfer,True,False,0.5566844919786096,0.9610983981693364,1.0,0.3593220338983051,0.0,0.0,0.1183727909303101,0.5,0.0
904ac3b7-e3b8-4462-9357-17721fd3315f,0.6063829787234042,Conwaymouth,Medium,2022-07-31,7234333a-fa24-4c6f-8d1d-ef30ae07f2a7,2024-05-11,Facebook,Share,,4f3e35fd-1c24-40b1-82bf-6bc7cd9616d3,2024-03-06,0.04053928645081466,Health & Beauty,Debit Card,True,False,0.5572192513368984,0.09038901601830664,1.0,0.4491525423728813,0.0,1.0,0.32044014671557186,0.75,0.6666666666666666
9107778f-48e1-4ecd-9511-10e549305477,0.43617021276595747,North Hollyport,Medium,,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,0f460534-79a5-4c36-9826-c1f1b157300c,2023-09-07,0.4892400494947411,Automotive,PayPal,False,True,0.5577540106951872,0.5886727688787186,1.0,0.5194915254237288,0.5,1.0,0.05901967322440813,0.0,1.0
9107778f-48e1-4ecd-9511-10e549305477,0.43617021276595747,North Hollyport,Medium,,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,977f68f0-0465-42ac-b1e2-836c5a94babd,2023-03-07,0.24001340482573727,Home & Garden,Credit Card,False,True,0.5577540106951872,0.5886727688787186,1.0,0.5194915254237288,0.5,1.0,0.5931977325775258,1.0,0.3333333333333333
911002e8-a300-479d-8c88-55fda909d449,0.6595744680851063,East Rhondaside,Medium,,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,29a55cee-0fd9-4542-ab95-bf8f3ed794d5,2023-07-19,0.5072901629201896,Clothing,Debit Card,True,False,0.558288770053476,0.17848970251716248,1.0,0.5194915254237288,0.5,1.0,0.1653884628209403,0.25,0.6666666666666666
911002e8-a300-479d-8c88-55fda909d449,0.6595744680851063,East Rhondaside,Medium,,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,9b8efe68-3eb4-48ab-8b69-b2b834650b46,2024-05-24,0.5411064136935451,Electronics,Debit Card,True,False,0.558288770053476,0.17848970251716248,1.0,0.5194915254237288,0.5,1.0,0.6102034011337112,0.5,0.6666666666666666
9110b6df-2a4c-4404-aeff-3c8b4c83279f,0.48936170212765956,New Dakotamouth,High,2022-05-16,5bc17a85-1782-4299-9502-8ebe847b1131,2024-05-27,Instagram,Like,,6199985e-79f7-4e8d-89e9-3f3016433be6,2022-08-10,0.5642761394101875,Electronics,PayPal,True,False,0.5588235294117647,0.4925629290617849,0.0,0.3677966101694915,0.5,0.5,0.39313104368122703,0.5,1.0
9110b6df-2a4c-4404-aeff-3c8b4c83279f,0.48936170212765956,New Dakotamouth,High,2022-05-16,5bc17a85-1782-4299-9502-8ebe847b1131,2024-05-27,Instagram,Like,,51b6adbf-5d52-448b-99ad-173d5abbbc8b,2023-11-05,0.015028871932357248,Clothing,Bank Transfer,True,False,0.5588235294117647,0.4925629290617849,0.0,0.3677966101694915,0.5,0.5,0.33211070356785594,0.25,0.0
9110b6df-2a4c-4404-aeff-3c8b4c83279f,0.48936170212765956,New Dakotamouth,High,2022-05-16,5bc17a85-1782-4299-9502-8ebe847b1131,2024-05-27,Instagram,Like,,1722e359-71b2-4c35-84cd-9cc3ef96b3e1,2022-11-25,0.10449061662198396,Automotive,Credit Card,True,False,0.5588235294117647,0.4925629290617849,0.0,0.3677966101694915,0.5,0.5,0.09169723241080359,0.0,0.3333333333333333
913dfe6e-4ed1-4a0a-a655-6e2be550593b,0.4042553191489362,Harveybury,High,2023-04-11,1ce0a641-bacd-4f6b-b3aa-68ee1ec71204,2024-03-26,Twitter,Comment,,03214638-8c1c-4c2a-93df-a63cad6518b7,2023-01-24,0.8034182305630025,Clothing,Bank Transfer,True,False,0.5593582887700534,0.2425629290617849,0.0,0.12118644067796609,1.0,0.0,0.011670556852284094,0.25,0.0
9190bec9-2cbb-4b52-b9e0-263afc6bc0b8,0.5425531914893617,Geraldside,High,2020-05-10,49073c2b-829a-4072-98ae-7b9c374a2d00,2024-04-28,Instagram,Share,,2fdb092e-63f4-4265-8509-47908e694926,2024-01-05,0.9448700763043925,Clothing,Debit Card,False,True,0.5598930481283423,0.21739130434782608,0.0,0.2983050847457627,0.5,1.0,0.18739579859953318,0.25,0.6666666666666666
91ad2b3a-d2fe-4146-a0ae-cdcea44622c9,0.46808510638297873,West Jennifershire,Medium,2019-07-25,ed1b7edb-f149-4396-afd0-92c39bbf2869,2023-12-22,Facebook,Share,,599eac53-0985-4736-9096-9a839adeb08a,2023-08-01,0.5925087646937511,Automotive,Debit Card,True,False,0.560427807486631,0.9433638443935927,1.0,0.9220338983050848,0.0,1.0,0.3651217072357452,0.0,0.6666666666666666
92012350-c38f-4911-987b-6c574e4826b7,0.6702127659574467,West Elizabeth,Medium,2023-04-12,3e519f0b-3860-442e-93ad-375257c26d1c,2023-09-12,Twitter,Comment,,b00dcd83-6cfe-41c4-a30e-774c6e2a847b,2023-04-27,0.784321509589606,Health & Beauty,Debit Card,False,True,0.5609625668449199,0.9324942791762014,1.0,0.24915254237288134,1.0,0.0,0.6878959653217739,0.75,0.6666666666666666
9207fa75-5758-48d1-94ad-19c041e0520f,0.553191489361702,Jensenberg,Low,2022-11-17,0626cfe9-8e7f-4b19-ba9b-21330cd007c8,2024-01-11,Instagram,Comment,,504a03b0-294d-4e3c-9bf7-46935ba6c47a,2023-01-22,0.5072901629201896,Clothing,Debit Card,True,False,0.5614973262032086,0.2791762013729977,0.5,0.026271186440677965,0.5,0.0,0.32510836945648547,0.25,0.6666666666666666
9207fa75-5758-48d1-94ad-19c041e0520f,0.553191489361702,Jensenberg,Low,2022-11-17,0626cfe9-8e7f-4b19-ba9b-21330cd007c8,2024-01-11,Instagram,Comment,,d4922534-dfd9-47d9-8fc8-d0421284b682,2022-09-14,0.6683594555578469,Home & Garden,Bank Transfer,True,False,0.5614973262032086,0.2791762013729977,0.5,0.026271186440677965,0.5,0.0,0.8356118706235411,1.0,0.0
9223891b-73ff-4d5c-b8ae-13ece82ee28b,0.5,Sherriburgh,Low,2022-04-22,df9b66ed-008c-4484-9e9a-83ab83206287,2024-06-29,Twitter,Like,,f79588dd-3db9-4ffa-97f8-7de0e64259f1,2022-09-23,0.5684625696019797,Clothing,Debit Card,True,False,0.5620320855614973,0.7717391304347826,0.5,0.873728813559322,1.0,0.5,0.9666555518506168,0.25,0.6666666666666666
9243eebc-938f-480c-8564-16d503d250de,0.43617021276595747,Gomezview,High,2021-08-05,dcbde36b-7cfb-4220-93da-86427662206f,2023-10-18,Instagram,Share,,401c0fc9-60df-4455-ad78-67c132f9897d,2024-04-15,0.2492730459888637,Automotive,PayPal,True,False,0.5625668449197861,0.2225400457665904,0.0,0.8610169491525423,0.5,1.0,0.25841947315771924,0.0,1.0
92688eb8-d6ea-4850-90c7-e08cd7e9eb09,0.26595744680851063,North Jeffreymouth,Medium,2024-05-10,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,5adabd3b-fd57-44d1-b447-42b57c219e1a,2023-06-04,0.5680810476386883,Health & Beauty,Bank Transfer,False,True,0.5631016042780749,0.5903890160183066,1.0,0.5194915254237288,0.5,1.0,0.3701233744581527,0.75,0.0
9288f074-f683-4862-9aac-a4da59771309,0.48936170212765956,East Ashley,Medium,2023-10-21,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,e91b2574-55b7-4312-baed-e0b8f2f12f45,2024-05-27,0.18459991750876473,Electronics,Bank Transfer,True,False,0.5636363636363636,0.12929061784897025,1.0,0.5194915254237288,0.5,1.0,0.9139713237745914,0.5,0.0
929e20a0-f1e7-4130-ba19-3a420f2311ac,0.39361702127659576,Jasonport,Medium,2022-02-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,7f413cc7-3f24-4a32-9e14-ca060010707d,2023-03-04,0.8844761806558052,Electronics,PayPal,False,True,0.5641711229946524,0.2705949656750572,1.0,0.5194915254237288,0.5,1.0,0.49849949983327774,0.5,1.0
929e20a0-f1e7-4130-ba19-3a420f2311ac,0.39361702127659576,Jasonport,Medium,2022-02-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,3dbbbfd9-b47a-4ba6-b42c-f1009be9195b,2023-04-18,0.8213188286244586,Home & Garden,Debit Card,False,True,0.5641711229946524,0.2705949656750572,1.0,0.5194915254237288,0.5,1.0,0.24808269423141047,1.0,0.6666666666666666
929e20a0-f1e7-4130-ba19-3a420f2311ac,0.39361702127659576,Jasonport,Medium,2022-02-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,8b2cb11d-2947-4880-a106-aba2e25df9c2,2022-10-25,0.5607083934831923,Electronics,Bank Transfer,False,True,0.5641711229946524,0.2705949656750572,1.0,0.5194915254237288,0.5,1.0,0.5465155051683894,0.5,0.0
929e20a0-f1e7-4130-ba19-3a420f2311ac,0.39361702127659576,Jasonport,Medium,2022-02-19,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,cad41c36-b7c9-4821-9dbe-36cdbe937781,2023-11-25,0.9691328108888428,Clothing,Credit Card,False,True,0.5641711229946524,0.2705949656750572,1.0,0.5194915254237288,0.5,1.0,0.7982660886962321,0.25,0.3333333333333333
92ad692c-6e50-43bd-b47e-b0606ce6e802,0.3191489361702128,West Jerryberg,Medium,2022-04-11,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,5ba7cf0c-ac45-4385-b9f8-17d6ba685678,2023-10-01,0.13726025984739126,Health & Beauty,Bank Transfer,False,True,0.5647058823529412,0.9439359267734554,1.0,0.5194915254237288,0.5,1.0,0.3741247082360787,0.75,0.0
92ad692c-6e50-43bd-b47e-b0606ce6e802,0.3191489361702128,West Jerryberg,Medium,2022-04-11,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,49ba8708-9c37-4289-967f-ad1e782d7d48,2022-08-19,0.9277325221695193,Home & Garden,Bank Transfer,False,True,0.5647058823529412,0.9439359267734554,1.0,0.5194915254237288,0.5,1.0,0.298432810936979,1.0,0.0
92d3a47c-ab00-4c27-8fd4-460a47314db9,0.4148936170212766,South Marytown,Low,2022-07-31,d801ac1e-b65f-472e-8975-4786d5e52e43,2023-07-17,Facebook,Share,,13a68b85-342a-416e-82a3-b9ee13fdd5ab,2023-01-30,0.4357651062074654,Health & Beauty,PayPal,True,False,0.56524064171123,0.8260869565217391,0.5,0.8347457627118644,0.0,1.0,0.07635878626208736,0.75,1.0
92d8fe98-faee-46c1-9fb3-b860fe226236,0.5638297872340425,New Jessicaborough,High,2022-09-15,26a38185-e537-4ef0-a7eb-9ae203c9de55,2024-02-03,Twitter,Share,,59b68b39-1f4f-4f40-9879-e745418364bd,2023-03-26,0.006656011548773004,Health & Beauty,Bank Transfer,True,False,0.5657754010695187,0.5131578947368421,0.0,0.16016949152542373,1.0,1.0,0.36612204068022675,0.75,0.0
92d8fe98-faee-46c1-9fb3-b860fe226236,0.5638297872340425,New Jessicaborough,High,2022-09-15,26a38185-e537-4ef0-a7eb-9ae203c9de55,2024-02-03,Twitter,Share,,5a66414b-9ed6-4d9f-a518-93a056b91aae,2024-02-05,0.25737780985770264,Clothing,Credit Card,True,False,0.5657754010695187,0.5131578947368421,0.0,0.16016949152542373,1.0,1.0,0.3691230410136712,0.25,0.3333333333333333
931a1768-e5dc-48c9-b900-066b969dac47,0.48936170212765956,East Carrieton,High,2021-09-01,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,bbec01c1-e2cb-4733-97a7-ae9bcf2c5a89,2024-04-06,0.9228242936687975,Health & Beauty,Bank Transfer,True,False,0.5663101604278075,0.13272311212814644,0.0,0.5194915254237288,0.5,1.0,0.7355785261753918,0.75,0.0
93345558-abde-4687-870d-49dfe412d9d4,0.5744680851063829,North Tammyburgh,Medium,2023-11-04,260c43ae-851c-4a43-95a3-facef7c6f84f,,Instagram,Like,,f0548293-87a7-4e14-afb5-b42f7b194c28,2022-12-27,0.5274025572282944,Electronics,PayPal,True,False,0.5668449197860963,0.6270022883295194,1.0,0.15762711864406778,0.5,0.5,0.9413137712570856,0.5,1.0
933660db-c295-44b0-854f-5151a3732931,0.6382978723404255,West Adamstad,High,2022-10-14,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,fa180d5f-40fc-4d22-b26a-57691ddb2c2c,2024-02-13,0.4330532068467725,Electronics,Debit Card,False,True,0.567379679144385,0.9136155606407322,0.0,0.5194915254237288,0.5,1.0,0.9753251083694564,0.5,0.6666666666666666
933660db-c295-44b0-854f-5151a3732931,0.6382978723404255,West Adamstad,High,2022-10-14,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,b6dc41d8-a939-495e-9721-9af56eeb5698,2023-08-08,0.5841771499278201,Electronics,Debit Card,False,True,0.567379679144385,0.9136155606407322,0.0,0.5194915254237288,0.5,1.0,0.7139046348782927,0.5,0.6666666666666666
93532115-4bd5-4a6e-b019-c37003555495,0.5,East Elizabeth,Low,2022-02-13,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,457192c9-ca74-4734-823a-41b5fe503d0b,2024-02-15,0.5072901629201896,Clothing,PayPal,True,False,0.5679144385026738,0.14530892448512586,0.5,0.5194915254237288,0.5,1.0,0.2830943647882627,0.25,1.0
93532115-4bd5-4a6e-b019-c37003555495,0.5,East Elizabeth,Low,2022-02-13,83975da0-a803-448e-917a-7db7464f8c61,,Instagram,Share,,1a771d9a-92d4-46da-88db-ce2617f22b77,2023-07-22,0.5072901629201896,Clothing,Credit Card,True,False,0.5679144385026738,0.14530892448512586,0.5,0.5194915254237288,0.5,1.0,0.10536845615205068,0.25,0.3333333333333333
